05/21/2019,28364850.0,185.22,188.0,184.7,38612290.0,183.52,184.35,180.28,32879090.0,186.93,190.9,186.76,33031360.0,189.91,192.47,188.84,26544720.0,186.27,191.75,186.02,36529680.0,186.41,189.7,185.41,57430620.0,187.71,189.48,182.85,41208710.0,197.42,198.85,192.77,34908610.0,200.4,201.68,196.66,26339500.0,201.9,205.34,201.75,184.66
09/20/2017,52126240.0,157.9,158.26,153.83,20565620.0,159.51,159.77,158.44,28157630.0,160.11,160.5,158.0,48846060.0,158.47,160.97,158.0,23637310.0,158.99,159.4,158.09,44866280.0,159.87,159.96,157.91,71574560.0,162.61,163.96,158.77,31506890.0,160.5,162.05,159.89,28411740.0,160.86,161.15,158.53,21905160.0,162.09,162.24,160.36,155.8
08/21/2015,127246600.0,110.43,111.9,105.65,68176940.0,114.08,114.35,111.63,48079330.0,116.1,116.52,114.68,34525630.0,116.43,117.44,116.01,40827260.0,116.04,117.65,115.5,42876370.0,114.32,116.31,114.01,48407640.0,116.04,116.4,114.54,101593400.0,112.53,115.42,109.63,96820670.0,117.81,118.18,113.33,54851010.0,116.53,119.99,116.53,94.87
07/25/2016,40290580.0,98.25,98.84,96.92,28218240.0,99.26,99.3,98.31,32690080.0,99.83,101.0,99.13,26219110.0,100.0,100.46,99.74,23766360.0,99.56,100.0,99.34,36464530.0,98.7,100.13,98.6,30031410.0,98.92,99.3,98.5,38885980.0,97.39,98.99,97.32,25879680.0,97.41,97.67,96.84,24129530.0,97.17,97.7,97.12,96.82
02/28/2017,23446340.0,137.08,137.44,136.7,20222210.0,137.14,137.44,136.28,21754600.0,135.91,136.66,135.28,20762360.0,137.38,137.48,136.3,20769030.0,136.43,137.12,136.11,24487200.0,136.23,136.75,135.98,22163280.0,135.1,135.83,135.1,22539860.0,135.67,135.9,134.84,35578640.0,135.52,136.27,134.62,33054500.0,133.47,135.09,133.25,137.89
11/08/17,24358920.0,174.66,176.24,174.33,24332120.0,173.91,175.25,173.6,34770480.0,172.37,174.99,171.72,59332210.0,174.0,174.26,171.12,39668100.0,167.64,168.5,165.28,33482970.0,169.87,169.94,165.61,35779520.0,167.9,169.65,166.94,44651420.0,163.89,168.07,163.72,44387770.0,159.29,163.6,158.7,16916650.0,157.23,157.83,156.78,175.11
03/14/2019,23527660.0,183.9,184.1,182.56,30929740.0,182.25,183.3,180.92,32416800.0,180.0,182.67,179.37,31123000.0,175.49,179.12,175.35,23985960.0,170.32,173.07,169.5,24755470.0,173.87,174.44,172.02,20755140.0,174.67,175.49,173.94,19238480.0,175.94,176.0,174.54,27413060.0,175.69,177.75,173.97,25737560.0,174.28,175.15,172.89,184.85
08/08/17,36127490.0,158.6,161.83,158.27,21827400.0,157.06,158.92,156.67,20514810.0,156.07,157.4,155.69,26604140.0,157.05,157.21,155.02,69726440.0,159.28,159.75,156.16,33669020.0,149.1,150.22,148.41,19690420.0,149.9,150.33,148.13,17192770.0,149.89,150.23,149.19,32429770.0,153.75,153.99,147.3,15649120.0,153.35,153.93,153.06,159.26
11/29/2017,41459120.0,172.63,172.92,167.16,26387240.0,174.3,174.87,171.86,20591090.0,175.05,175.08,173.34,14026670.0,175.1,175.5,174.65,25558680.0,173.36,175.0,173.05,25047130.0,170.78,173.7,170.78,16041550.0,170.29,170.56,169.56,21884010.0,171.04,171.39,169.64,23598650.0,171.18,171.87,170.3,28998220.0,169.97,170.32,168.38,170.43
09/25/2018,22811140.0,219.75,222.82,219.7,27581270.0,216.82,221.26,216.63,95584080.0,220.78,221.36,217.29,26388050.0,220.24,222.28,219.15,26869880.0,218.5,219.62,215.3,31495630.0,217.79,221.85,217.12,36810120.0,222.15,222.95,217.27,31801970.0,225.75,226.84,222.52,41411350.0,223.52,228.35,222.57,49118510.0,224.94,225.0,219.84,221.0
10/05/17,21215870.0,154.18,155.44,154.05,20088940.0,153.63,153.86,152.46,16216800.0,154.01,155.09,153.91,18631540.0,154.26,154.45,152.72,26204670.0,153.21,154.13,152.0,21983410.0,153.89,154.28,152.7,25402270.0,153.8,154.72,153.54,35907770.0,151.78,153.92,151.69,44366140.0,149.99,151.83,149.16,46575410.0,152.02,152.27,150.56,154.97
02/11/20,23580780.0,323.6,323.9,318.71,27337220.0,314.18,321.55,313.85,29421010.0,322.37,323.4,318.0,26356390.0,322.57,325.22,320.26,29706720.0,323.52,324.76,318.95,34154130.0,315.31,319.64,313.63,43496400.0,304.3,313.49,302.22,49897100.0,320.93,322.68,308.29,31685810.0,320.54,324.09,318.75,54149930.0,324.45,327.85,321.38,321.47
09/26/2018,23430370.0,221.0,223.75,219.76,22811140.0,219.75,222.82,219.7,27581270.0,216.82,221.26,216.63,95584080.0,220.78,221.36,217.29,26388050.0,220.24,222.28,219.15,26869880.0,218.5,219.62,215.3,31495630.0,217.79,221.85,217.12,36810120.0,222.15,222.95,217.27,31801970.0,225.75,226.84,222.52,41411350.0,223.52,228.35,222.57,223.82
05/23/2017,19906170.0,154.9,154.9,153.31,22930630.0,154.0,154.58,152.91,26892850.0,153.38,153.98,152.63,33520150.0,151.27,153.34,151.13,50674280.0,153.6,154.57,149.71,19994270.0,155.94,156.06,154.72,25912270.0,156.01,156.65,155.05,32493770.0,154.7,156.42,154.67,27236290.0,152.45,154.07,152.31,25779060.0,153.63,153.94,152.11,153.84
09/10/19,31777930.0,213.86,216.78,211.71,27309400.0,214.84,216.44,211.07,19362290.0,214.05,214.42,212.51,23946880.0,212.0,213.97,211.51,19216820.0,208.39,209.48,207.32,20059570.0,206.43,206.98,204.22,21162560.0,210.16,210.45,207.2,21007650.0,208.5,209.32,206.66,15957630.0,204.1,205.72,203.32,25897340.0,207.86,208.55,203.53,218.07
08/16/2017,27607370.0,161.94,162.51,160.15,29377630.0,160.66,162.2,160.14,22074760.0,159.32,160.21,158.75,26208970.0,156.6,158.57,156.07,39636190.0,159.9,160.0,154.63,26060430.0,159.26,161.27,159.11,36127490.0,158.6,161.83,158.27,21827400.0,157.06,158.92,156.67,20514810.0,156.07,157.4,155.69,26604140.0,157.05,157.21,155.02,160.52
02/21/2020,32426420.0,318.62,320.45,310.5,25141490.0,322.63,324.65,318.21,23495990.0,320.0,324.57,320.0,38190550.0,315.36,319.75,314.61,20028450.0,324.74,325.98,322.85,23686890.0,324.19,326.22,323.35,28432570.0,321.47,327.22,321.47,23580780.0,323.6,323.9,318.71,27337220.0,314.18,321.55,313.85,29421010.0,322.37,323.4,318.0,297.26
10/18/2018,32389280.0,217.86,219.74,213.0,22692880.0,222.3,222.64,219.34,28802550.0,218.93,222.99,216.76,30280450.0,221.16,221.83,217.27,39494770.0,220.42,222.88,216.84,52902320.0,214.52,219.5,212.32,41084070.0,225.46,226.35,216.05,26656630.0,223.64,227.27,222.25,28784550.0,222.21,224.8,220.2,33507770.0,227.96,228.41,220.58,218.06
10/24/2016,23492650.0,117.1,117.74,117.0,22527690.0,116.81,116.91,116.28,24100150.0,116.86,117.38,116.33,19977160.0,117.25,117.76,113.8,24308210.0,118.18,118.21,117.45,23583810.0,117.33,117.84,116.78,35626020.0,117.88,118.17,117.13,35041820.0,116.79,117.44,115.72,37512930.0,117.35,117.98,116.75,63963010.0,117.7,118.69,116.2,117.95
02/17/2017,22163280.0,135.1,135.83,135.1,22539860.0,135.67,135.9,134.84,35578640.0,135.52,136.27,134.62,33054500.0,133.47,135.09,133.25,22989980.0,133.08,133.82,132.75,20046250.0,132.46,132.94,132.05,28321440.0,131.65,132.45,131.12,22941650.0,131.35,132.22,131.22,38158410.0,130.54,132.09,130.45,26784530.0,129.13,130.5,128.9,136.23
03/29/2016,31154910.0,104.89,107.79,104.88,19354440.0,106.0,106.19,105.06,25568350.0,105.47,106.25,104.89,25686350.0,106.48,107.07,105.9,32345430.0,105.25,107.29,105.21,35454230.0,105.93,107.65,105.14,43607120.0,106.34,106.5,105.19,34394830.0,105.52,106.47,104.96,38236730.0,104.61,106.31,104.59,40026250.0,103.96,105.18,103.85,108.65
01/10/17,24432660.0,118.77,119.38,118.3,33420290.0,117.95,119.43,117.94,31714820.0,116.78,118.16,116.47,22115100.0,115.92,116.86,115.81,21081620.0,115.85,116.51,115.75,28769220.0,115.8,116.33,114.76,30555900.0,116.65,117.2,115.43,14979680.0,116.45,117.11,116.4,20686510.0,117.52,118.02,116.2,18131970.0,116.52,117.8,116.49,118.74
07/31/2017,19690420.0,149.9,150.33,148.13,17192770.0,149.89,150.23,149.19,32429770.0,153.75,153.99,147.3,15649120.0,153.35,153.93,153.06,18798250.0,151.8,153.84,151.8,21466370.0,150.58,152.44,149.9,25111310.0,149.99,150.44,148.88,17170490.0,151.5,151.74,150.19,20859830.0,150.48,151.42,149.95,17837130.0,149.2,150.13,148.67,149.1
08/17/2017,27377960.0,160.52,160.71,157.84,27607370.0,161.94,162.51,160.15,29377630.0,160.66,162.2,160.14,22074760.0,159.32,160.21,158.75,26208970.0,156.6,158.57,156.07,39636190.0,159.9,160.0,154.63,26060430.0,159.26,161.27,159.11,36127490.0,158.6,161.83,158.27,21827400.0,157.06,158.92,156.67,20514810.0,156.07,157.4,155.69,157.86
12/11/19,19723390.0,268.81,271.1,268.5,22632380.0,268.6,270.07,265.86,32182650.0,270.0,270.8,264.91,26547490.0,267.48,271.0,267.3,18661340.0,263.79,265.89,262.73,16810390.0,261.07,263.31,260.68,29377270.0,258.31,259.53,256.29,23693550.0,267.27,268.25,263.45,11654360.0,266.6,268.0,265.9,16386120.0,265.58,267.98,265.31,267.78
05/11/17,27236290.0,152.45,154.07,152.31,25779060.0,153.63,153.94,152.11,38907940.0,153.87,154.88,153.45,48670440.0,149.03,153.7,149.03,27254850.0,146.76,148.98,146.76,23345970.0,146.52,147.14,145.81,45579740.0,145.59,147.49,144.27,44182930.0,147.54,148.09,146.84,33498270.0,145.1,147.2,144.96,20783460.0,144.09,144.3,143.27,154.7
07/26/2018,19005150.0,194.61,195.96,193.61,16553500.0,193.06,194.85,192.43,18680930.0,192.45,193.66,192.05,15955820.0,190.68,191.96,189.56,20670830.0,191.78,192.43,190.17,20182050.0,189.69,192.55,189.69,16365720.0,191.78,191.8,189.93,15515000.0,189.75,191.87,189.2,15009800.0,191.52,192.65,190.42,12506830.0,191.08,191.84,190.9,194.99
06/01/16,29139100.0,99.02,99.54,98.33,42268040.0,99.6,100.4,98.82,36299460.0,99.44,100.47,99.25,56293490.0,99.68,100.73,98.64,38258300.0,98.67,99.74,98.11,35074380.0,97.22,98.09,96.84,37977020.0,95.87,97.19,95.67,31834020.0,94.64,95.43,94.52,30417880.0,94.64,94.64,93.57,42009830.0,94.16,95.21,93.89,97.6
02/16/2016,48032600.0,95.02,96.85,94.61,40323020.0,94.19,94.5,93.01,49979700.0,93.79,94.72,92.59,42288790.0,95.92,96.35,94.1,44282560.0,94.29,95.94,93.93,53920550.0,93.13,95.7,93.04,46315620.0,96.52,96.92,93.69,46418230.0,95.86,97.33,95.19,45870130.0,95.0,96.84,94.08,37190500.0,95.42,96.04,94.28,96.67
04/13/2017,17775510.0,141.91,142.38,141.05,20320420.0,141.6,142.15,141.01,30341520.0,142.94,143.35,140.06,18904680.0,143.6,143.88,142.9,16658660.0,143.73,144.18,143.27,21131040.0,144.29,144.52,143.45,27649500.0,144.22,145.46,143.81,19865300.0,143.25,144.89,143.17,19970040.0,143.71,144.12,143.05,19576480.0,143.72,144.27,143.01,141.48
01/17/2017,34412090.0,118.34,120.24,118.22,26083030.0,119.11,119.62,118.81,27057550.0,118.9,119.3,118.21,27453130.0,118.74,119.93,118.6,24432660.0,118.77,119.38,118.3,33420290.0,117.95,119.43,117.94,31714820.0,116.78,118.16,116.47,22115100.0,115.92,116.86,115.81,21081620.0,115.85,116.51,115.75,28769220.0,115.8,116.33,114.76,120.0
11/27/2017,20591090.0,175.05,175.08,173.34,14026670.0,175.1,175.5,174.65,25558680.0,173.36,175.0,173.05,25047130.0,170.78,173.7,170.78,16041550.0,170.29,170.56,169.56,21884010.0,171.04,171.39,169.64,23598650.0,171.18,171.87,170.3,28998220.0,169.97,170.32,168.38,24683350.0,173.04,173.48,171.18,16956290.0,173.5,174.5,173.4,174.3
07/05/19,17265520.0,203.35,205.08,202.9,11362050.0,203.28,204.44,202.69,16935220.0,201.41,203.13,201.36,27316740.0,203.17,204.49,200.65,31110640.0,198.68,199.5,197.05,20899720.0,200.29,201.57,199.57,26067510.0,197.77,200.99,197.35,21070330.0,198.43,199.26,195.29,18220420.0,198.54,200.16,198.17,47800590.0,198.8,200.85,198.15,200.81
06/02/16,40170200.0,97.6,97.84,96.63,29139100.0,99.02,99.54,98.33,42268040.0,99.6,100.4,98.82,36299460.0,99.44,100.47,99.25,56293490.0,99.68,100.73,98.64,38258300.0,98.67,99.74,98.11,35074380.0,97.22,98.09,96.84,37977020.0,95.87,97.19,95.67,31834020.0,94.64,95.43,94.52,30417880.0,94.64,94.64,93.57,97.79
05/16/2018,19046600.0,186.07,188.46,186.0,23639070.0,186.78,187.07,185.1,20393070.0,189.01,189.53,187.86,26167950.0,189.49,190.06,187.45,27942430.0,187.74,190.37,187.65,23141260.0,186.55,187.4,185.22,28053230.0,184.99,186.22,183.67,42557530.0,185.18,187.67,184.75,56137230.0,178.25,184.25,178.17,33944110.0,175.88,177.5,174.44,188.0
06/13/2019,21674630.0,194.7,196.79,193.6,18253190.0,193.95,195.97,193.39,26932880.0,194.86,196.0,193.6,26220850.0,191.81,195.37,191.62,30684390.0,186.51,191.92,185.77,22526310.0,183.08,185.47,182.15,29773430.0,184.28,184.99,181.14,30967960.0,175.44,179.83,174.52,40396070.0,175.6,177.92,170.27,27043580.0,176.23,177.99,174.99,191.55
04/06/20,50455070.0,250.9,263.11,249.38,32470020.0,242.8,245.7,238.97,41483490.0,240.34,245.15,236.9,44054640.0,246.5,248.72,239.13,49250500.0,255.6,262.49,252.0,41994110.0,250.74,255.52,249.4,51054150.0,252.75,255.87,247.05,63140170.0,246.52,258.68,246.36,75900510.0,250.75,258.25,244.3,71882770.0,236.36,247.69,234.3,270.8
03/24/2016,25568350.0,105.47,106.25,104.89,25686350.0,106.48,107.07,105.9,32345430.0,105.25,107.29,105.21,35454230.0,105.93,107.65,105.14,43607120.0,106.34,106.5,105.19,34394830.0,105.52,106.47,104.96,38236730.0,104.61,106.31,104.59,40026250.0,103.96,105.18,103.85,25058280.0,101.91,102.91,101.78,27368840.0,102.24,102.28,101.5,106.0
07/24/2017,21466370.0,150.58,152.44,149.9,25111310.0,149.99,150.44,148.88,17170490.0,151.5,151.74,150.19,20859830.0,150.48,151.42,149.95,17837130.0,149.2,150.13,148.67,23765710.0,148.82,150.9,148.57,20117070.0,147.97,149.33,147.33,25080500.0,145.5,148.49,145.44,24833800.0,145.87,146.18,144.82,18647220.0,144.73,145.85,144.38,151.8
05/07/18,42557530.0,185.18,187.67,184.75,56137230.0,178.25,184.25,178.17,33944110.0,175.88,177.5,174.44,66454720.0,175.23,177.75,173.8,52228910.0,166.41,169.2,165.27,41976500.0,162.13,167.26,161.84,35617230.0,164.0,164.33,160.63,27850370.0,164.12,165.73,163.37,28331540.0,162.62,165.42,162.41,33674960.0,165.67,166.33,161.22,184.99
03/02/17,26170690.0,140.0,140.28,138.76,36362440.0,137.89,140.15,137.6,23446340.0,137.08,137.44,136.7,20222210.0,137.14,137.44,136.28,21754600.0,135.91,136.66,135.28,20762360.0,137.38,137.48,136.3,20769030.0,136.43,137.12,136.11,24487200.0,136.23,136.75,135.98,22163280.0,135.1,135.83,135.1,22539860.0,135.67,135.9,134.84,138.78
12/15/2015,53168580.0,111.94,112.8,110.35,64678220.0,112.18,112.68,109.79,46810020.0,115.19,115.39,112.85,29158640.0,116.04,116.94,115.51,46301930.0,117.64,117.69,115.08,34275420.0,117.52,118.6,116.86,32063100.0,118.98,119.86,117.81,57717870.0,115.29,119.25,115.11,41511380.0,116.55,116.79,114.22,33316990.0,117.05,118.11,116.08,111.07
09/23/2016,52411070.0,114.42,114.79,111.55,31048170.0,114.35,114.94,114.0,35951900.0,113.85,113.99,112.44,34494150.0,113.05,114.12,112.51,46937190.0,115.19,116.18,113.25,79763890.0,115.12,116.13,114.04,90398170.0,113.86,115.73,113.49,111186900.0,108.73,113.03,108.6,62080160.0,107.51,108.79,107.24,45114590.0,102.65,105.72,102.53,111.64
01/16/2020,27207250.0,313.59,315.7,312.09,30480880.0,311.85,315.5,309.55,40653460.0,316.7,317.57,312.17,30521720.0,311.64,317.07,311.15,35217270.0,310.6,312.67,308.25,42621540.0,307.24,310.43,306.2,33090950.0,297.16,304.44,297.16,27877660.0,299.84,300.9,297.48,29644640.0,293.79,299.96,292.75,36633880.0,297.15,300.58,296.5,316.27
06/01/18,23377690.0,187.99,190.26,187.75,27468700.0,187.22,188.23,186.14,18503410.0,187.72,188.0,186.78,22409110.0,187.6,188.75,186.87,17186760.0,188.23,189.65,187.65,23129400.0,188.77,188.84,186.21,19966590.0,186.35,188.5,185.76,15228270.0,188.38,188.88,186.78,18383080.0,188.0,189.27,186.91,18083080.0,187.19,187.81,186.13,191.64
03/15/2017,25676720.0,139.41,140.75,139.03,15281850.0,139.3,139.65,138.84,17048800.0,138.85,139.43,138.82,19578920.0,139.25,139.36,138.64,22117750.0,138.74,138.79,137.05,18695500.0,138.95,139.8,138.82,17439210.0,139.06,139.98,138.79,21229890.0,139.37,139.77,138.6,21555370.0,138.78,139.83,138.59,26170690.0,140.0,140.28,138.76,140.72
04/24/2018,33674960.0,165.67,166.33,161.22,36396590.0,166.84,166.92,164.09,65270950.0,170.6,171.22,165.43,34693280.0,174.95,175.39,172.66,20544600.0,177.81,178.82,176.88,26575010.0,176.49,178.94,176.41,21561320.0,175.03,176.19,174.83,25100510.0,174.78,175.84,173.85,22858840.0,173.41,175.0,173.04,22401040.0,172.23,173.92,171.7,162.62
07/21/2016,32690080.0,99.83,101.0,99.13,26219110.0,100.0,100.46,99.74,23766360.0,99.56,100.0,99.34,36464530.0,98.7,100.13,98.6,30031410.0,98.92,99.3,98.5,38885980.0,97.39,98.99,97.32,25879680.0,97.41,97.67,96.84,24129530.0,97.17,97.7,97.12,23317990.0,96.75,97.65,96.73,28877500.0,96.49,96.89,96.05,99.26
12/14/2016,33962370.0,115.04,116.2,114.98,43293350.0,113.84,115.92,113.75,26176690.0,113.29,115.0,112.49,34324350.0,112.31,114.7,112.31,27049830.0,110.86,112.43,110.6,29976030.0,109.26,111.19,109.16,26160560.0,109.5,110.36,109.19,34113880.0,110.0,110.03,108.25,26481320.0,109.17,110.09,108.85,37034520.0,110.37,110.94,109.03,115.38
10/25/2019,18369300.0,243.16,246.73,242.88,17916260.0,244.51,244.8,241.81,19932550.0,242.1,243.24,241.22,22684000.0,241.16,242.2,239.62,22367480.0,237.52,240.99,237.32,24377170.0,234.59,237.58,234.29,17272900.0,235.09,236.15,233.52,19286690.0,233.37,235.24,233.2,23040480.0,236.39,237.65,234.88,24413480.0,234.9,238.13,234.67,247.42
03/22/2017,25804820.0,139.85,141.6,139.76,39461130.0,142.11,142.8,139.73,21258100.0,140.4,141.5,140.23,43700570.0,141.0,141.0,139.89,19173780.0,140.72,141.02,140.26,25676720.0,139.41,140.75,139.03,15281850.0,139.3,139.65,138.84,17048800.0,138.85,139.43,138.82,19578920.0,139.25,139.36,138.64,22117750.0,138.74,138.79,137.05,141.26
08/05/16,39546610.0,106.27,107.65,106.18,26781730.0,105.58,106.0,105.28,30148360.0,104.81,105.84,104.77,33770220.0,106.05,106.07,104.0,38018910.0,104.41,106.15,104.41,27697970.0,104.19,104.55,103.68,38771840.0,102.83,104.45,102.82,92143920.0,104.27,104.35,102.75,53454620.0,96.82,97.97,96.42,40290580.0,98.25,98.84,96.92,107.52
09/16/2015,37080720.0,116.25,116.54,115.44,43218350.0,115.93,116.53,114.42,58279570.0,116.58,116.89,114.86,49793750.0,111.79,114.21,111.76,62800770.0,110.27,113.28,109.9,84757780.0,113.76,114.02,109.77,54507300.0,111.65,112.56,110.32,49904460.0,108.97,110.45,108.51,53142590.0,112.49,112.78,110.04,61681250.0,110.23,112.34,109.13,115.66
11/25/2016,11475920.0,111.13,111.87,110.95,27420550.0,111.36,111.51,110.33,25931710.0,111.95,112.42,111.4,29164190.0,110.12,111.99,110.01,28310840.0,109.72,110.54,109.66,27623150.0,109.81,110.35,108.83,58724080.0,106.7,110.23,106.6,32230590.0,106.57,107.68,106.16,50901380.0,107.71,107.81,104.08,34117030.0,107.12,108.87,106.55,111.43
09/13/2018,41411350.0,223.52,228.35,222.57,49118510.0,224.94,225.0,219.84,35644510.0,218.01,224.3,216.56,39194720.0,220.95,221.85,216.47,37418910.0,221.85,225.37,220.71,34121240.0,226.23,227.35,221.3,33290830.0,228.99,229.67,225.1,27363960.0,228.41,229.18,226.63,43177540.0,226.51,228.87,226.0,48696960.0,223.25,228.26,222.4,225.75
06/08/18,26580710.0,191.17,192.0,189.77,21329170.0,194.14,194.2,192.34,20912820.0,193.63,194.08,191.92,21535570.0,193.07,193.94,192.36,26190620.0,191.64,193.42,191.35,23377690.0,187.99,190.26,187.75,27468700.0,187.22,188.23,186.14,18503410.0,187.72,188.0,186.78,22409110.0,187.6,188.75,186.87,17186760.0,188.23,189.65,187.65,191.35
02/24/2020,55548830.0,297.26,304.18,289.23,32426420.0,318.62,320.45,310.5,25141490.0,322.63,324.65,318.21,23495990.0,320.0,324.57,320.0,38190550.0,315.36,319.75,314.61,20028450.0,324.74,325.98,322.85,23686890.0,324.19,326.22,323.35,28432570.0,321.47,327.22,321.47,23580780.0,323.6,323.9,318.71,27337220.0,314.18,321.55,313.85,300.95
07/11/18,18776390.0,188.5,189.78,187.61,15801370.0,190.71,191.28,190.18,19636390.0,189.5,190.68,189.3,17426160.0,185.42,188.43,185.2,16543880.0,185.26,186.41,184.28,13954810.0,187.79,187.95,183.54,17675210.0,183.82,187.3,183.42,22551660.0,186.29,187.19,182.91,17352380.0,184.1,186.21,183.8,24987260.0,185.23,187.28,184.03,189.53
03/17/2017,43700570.0,141.0,141.0,139.89,19173780.0,140.72,141.02,140.26,25676720.0,139.41,140.75,139.03,15281850.0,139.3,139.65,138.84,17048800.0,138.85,139.43,138.82,19578920.0,139.25,139.36,138.64,22117750.0,138.74,138.79,137.05,18695500.0,138.95,139.8,138.82,17439210.0,139.06,139.98,138.79,21229890.0,139.37,139.77,138.6,140.4
04/11/19,20543190.0,200.85,201.0,198.44,21654750.0,198.68,200.74,198.18,35738280.0,200.32,202.85,199.23,25829880.0,196.42,200.23,196.34,18473070.0,196.45,197.1,195.93,19090050.0,194.79,196.37,193.14,23243160.0,193.25,196.5,193.15,22727370.0,191.09,194.46,191.05,27308200.0,191.64,191.68,188.38,23524830.0,189.83,190.08,188.54,199.2
02/13/2017,22989980.0,133.08,133.82,132.75,20046250.0,132.46,132.94,132.05,28321440.0,131.65,132.45,131.12,22941650.0,131.35,132.22,131.22,38158410.0,130.54,132.09,130.45,26784530.0,129.13,130.5,128.9,24460160.0,128.31,129.19,128.16,33671250.0,127.98,129.39,127.78,111837300.0,127.03,130.49,127.01,47767760.0,121.15,121.39,120.62,133.47
06/14/2018,21584720.0,191.55,191.57,190.22,21480120.0,192.42,192.88,190.44,16859020.0,191.39,192.61,191.15,18069930.0,191.35,191.97,190.21,26580710.0,191.17,192.0,189.77,21329170.0,194.14,194.2,192.34,20912820.0,193.63,194.08,191.92,21535570.0,193.07,193.94,192.36,26190620.0,191.64,193.42,191.35,23377690.0,187.99,190.26,187.75,190.03
04/06/17,21131040.0,144.29,144.52,143.45,27649500.0,144.22,145.46,143.81,19865300.0,143.25,144.89,143.17,19970040.0,143.71,144.12,143.05,19576480.0,143.72,144.27,143.01,21189000.0,144.19,144.5,143.5,29174040.0,143.68,144.49,143.19,33348400.0,140.91,144.04,140.62,23531670.0,139.39,141.22,138.62,22355140.0,141.5,141.74,140.35,143.73
11/25/2019,21029520.0,262.71,266.44,262.52,16331260.0,262.59,263.18,260.84,30348780.0,263.69,264.01,261.18,26609920.0,265.54,266.08,260.4,19069600.0,267.9,268.0,265.39,21700900.0,265.8,267.43,264.23,25093670.0,263.68,265.78,263.01,22395560.0,263.75,264.88,262.1,25817590.0,261.13,264.78,261.07,21847230.0,261.55,262.79,260.92,266.94
